Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Positive Regulation of Kinase Activity (GO:0033674)	3/48	4.857224e-01	7.448519e-01	0	0	1.164938e+00	8.412229e-01	XRCC6;PTPRC;EREG
GO_Biological_Process_2025	Pyruvate Metabolic Process (GO:0006090)	3/48	4.857224e-01	7.448519e-01	0	0	1.164938e+00	8.412229e-01	UCP2;SBDS;DLAT
GO_Biological_Process_2025	Regulation of Exocytosis (GO:0017157)	3/48	4.857224e-01	7.448519e-01	0	0	1.164938e+00	8.412229e-01	RAB2B;FGG;TPCN2
GO_Biological_Process_2025	Replication Fork Processing (GO:0031297)	3/48	4.857224e-01	7.448519e-01	0	0	1.164938e+00	8.412229e-01	RTEL1;RECQL;TIMELESS
GO_Biological_Process_2025	Protein Maturation (GO:0051604)	9/158	4.869346e-01	7.448519e-01	0	0	1.055528e+00	7.595852e-01	NAA60;MBTPS1;TSPAN15;PIGT;DNAJB11;ATG4B;AEBP1;F3;PCSK4
GO_Biological_Process_2025	N-terminal Protein Amino Acid Modification (GO:0031365)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	NAA60
GO_Biological_Process_2025	V(D)J Recombination (GO:0033151)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	XRCC4
GO_Biological_Process_2025	Antifungal Humoral Response (GO:0019732)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	CALCA
GO_Biological_Process_2025	Astrocyte Activation (GO:0048143)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	C5AR1
GO_Biological_Process_2025	Atrial Cardiac Muscle Cell Action Potential (GO:0086014)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	KCNJ5
GO_Biological_Process_2025	Cellular Component Maintenance (GO:0043954)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	TPRN
GO_Biological_Process_2025	Cellular Response to Catecholamine Stimulus (GO:0071870)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	GNAS
GO_Biological_Process_2025	Cellular Response to Fluid Shear Stress (GO:0071498)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	HDAC3
GO_Biological_Process_2025	Detection of Calcium Ion (GO:0005513)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	STIM1
GO_Biological_Process_2025	Endothelium Development (GO:0003158)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	FSTL1
GO_Biological_Process_2025	Epithelial Cell-Cell Adhesion (GO:0090136)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	KIFC3
GO_Biological_Process_2025	Erythrocyte Development (GO:0048821)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	ALAS2
GO_Biological_Process_2025	Fatty Acid Beta-Oxidation Using acyl-CoA Oxidase (GO:0033540)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	CRAT
GO_Biological_Process_2025	Fibrinolysis (GO:0042730)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	FGG
GO_Biological_Process_2025	Forebrain Neuron Differentiation (GO:0021879)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	SIN3A
GO_Biological_Process_2025	Glial Cell-Derived Neurotrophic Factor Receptor Signaling Pathway (GO:0035860)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	SULF2
GO_Biological_Process_2025	Low-Density Lipoprotein Particle Remodeling (GO:0034374)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	PLA2G7
GO_Biological_Process_2025	Lysosomal Membrane Organization (GO:0097212)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	CHMP1B
GO_Biological_Process_2025	Macrophage Migration (GO:1905517)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	CCL2
GO_Biological_Process_2025	Mitochondrial Genome Maintenance (GO:0000002)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	LONP1
GO_Biological_Process_2025	Mitochondrial Transcription (GO:0006390)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	TFB1M
GO_Biological_Process_2025	Muscle Tissue Development (GO:0060537)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	CSRP2
GO_Biological_Process_2025	Negative Regulation of Cellular Response to Vascular Endothelial Growth Factor Stimulus (GO:1902548)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	SLC48A1
GO_Biological_Process_2025	Negative Regulation of Complement Activation (GO:0045916)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	C4BPA
GO_Biological_Process_2025	Negative Regulation of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031665)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	SIGIRR
GO_Biological_Process_2025	Negative Regulation of Macrophage Derived Foam Cell Differentiation (GO:0010745)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	NR1H3
GO_Biological_Process_2025	Negative Regulation of Microtubule Polymerization (GO:0031115)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	EML2
GO_Biological_Process_2025	Negative Regulation of Transcription by Competitive Promoter Binding (GO:0010944)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	KDM2A
GO_Biological_Process_2025	Negative Regulation of Transmembrane Transport (GO:0034763)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	OAZ3
GO_Biological_Process_2025	p38MAPK Cascade (GO:0038066)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	MAPK11
GO_Biological_Process_2025	Peptidyl-Tyrosine Autophosphorylation (GO:0038083)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	MAPK3
GO_Biological_Process_2025	Phospholipid Homeostasis (GO:0055091)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	SLC25A46
GO_Biological_Process_2025	Positive Regulation of T-helper Cell Differentiation (GO:0045624)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	PRKCZ
GO_Biological_Process_2025	Positive Regulation of Glycoprotein Biosynthetic Process (GO:0010560)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	SOAT1
GO_Biological_Process_2025	Positive Regulation of Insulin Receptor Signaling Pathway (GO:0046628)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	PRKCZ
GO_Biological_Process_2025	Positive Regulation of Peptidyl-Threonine Phosphorylation (GO:0010800)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	IRGM
GO_Biological_Process_2025	Positive Regulation of Reactive Oxygen Species Biosynthetic Process (GO:1903428)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	TLR6
GO_Biological_Process_2025	Potassium Ion Export Across Plasma Membrane (GO:0097623)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	KCNE2
GO_Biological_Process_2025	Primary miRNA Processing (GO:0031053)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	NCBP1
GO_Biological_Process_2025	Protein Hydroxylation (GO:0018126)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	P3H4
GO_Biological_Process_2025	Protein Kinase A Signaling (GO:0010737)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	TOX4
GO_Biological_Process_2025	Proteinogenic Amino Acid Metabolic Process (GO:0170039)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	SHMT1
GO_Biological_Process_2025	Purine Ribonucleoside Monophosphate Metabolic Process (GO:0009167)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	GART
GO_Biological_Process_2025	Regulation of DNA-templated DNA Replication Initiation (GO:0030174)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	MCM5
GO_Biological_Process_2025	Regulation of Actin Filament Depolymerization (GO:0030834)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	PIK3CA
GO_Biological_Process_2025	Regulation of Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0106070)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	MRAP
GO_Biological_Process_2025	Regulation of Interleukin-5 Production (GO:0032674)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	PRKCZ
GO_Biological_Process_2025	Regulation of Ketone Metabolic Process (GO:0010565)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	PDK2
GO_Biological_Process_2025	Regulation of Lymphocyte Migration (GO:2000401)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	JAM2
GO_Biological_Process_2025	Reg of Single Stranded Viral RNA Replication via Double Stranded DNA Intermediate (GO:0045091)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	TOP2A
GO_Biological_Process_2025	Renal Filtration (GO:0097205)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	SULF2
GO_Biological_Process_2025	Retina Homeostasis (GO:0001895)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	BBS4
GO_Biological_Process_2025	Signal Peptide Processing (GO:0006465)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	SPCS2
GO_Biological_Process_2025	Sphingomyelin Metabolic Process (GO:0006684)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	SMPDL3A
GO_Biological_Process_2025	Tyrosine Metabolic Process (GO:0006570)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	THAP4
GO_Biological_Process_2025	Wound Healing, Spreading of Epidermal Cells (GO:0035313)	1/12	4.873916e-01	7.448519e-01	0	0	1.588473e+00	1.141615e+00	COL5A1
GO_Biological_Process_2025	GPI Anchored Protein Biosynthesis (GO:0180046)	2/30	4.886495e-01	7.448519e-01	0	0	1.248117e+00	8.937888e-01	PIGT;SLC30A5
GO_Biological_Process_2025	Intrinsic Apoptotic Signaling Pathway in Response to Endoplasmic Reticulum Stress (GO:0070059)	2/30	4.886495e-01	7.448519e-01	0	0	1.248117e+00	8.937888e-01	ERO1A;TANK
GO_Biological_Process_2025	Negative Regulation of Cytokine Production Involved in Inflammatory Response (GO:1900016)	2/30	4.886495e-01	7.448519e-01	0	0	1.248117e+00	8.937888e-01	HMOX1;APPL2
GO_Biological_Process_2025	Positive Regulation of Calcium Ion Transport (GO:0051928)	2/30	4.886495e-01	7.448519e-01	0	0	1.248117e+00	8.937888e-01	CCL2;ORAI1
GO_Biological_Process_2025	Positive Regulation of Calcium-Mediated Signaling (GO:0050850)	2/30	4.886495e-01	7.448519e-01	0	0	1.248117e+00	8.937888e-01	PDGFRA;PTPRC
GO_Biological_Process_2025	Pyroptotic Inflammatory Response (GO:0070269)	2/30	4.886495e-01	7.448519e-01	0	0	1.248117e+00	8.937888e-01	GSDMD;CASP6
GO_Biological_Process_2025	Regulation of Transmembrane Transport (GO:0034762)	2/30	4.886495e-01	7.448519e-01	0	0	1.248117e+00	8.937888e-01	KCNJ5;LONP1
GO_Biological_Process_2025	Negative Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)	5/85	4.906477e-01	7.475582e-01	0	0	1.092127e+00	7.776257e-01	FAM89B;SIN3A;SMURF1;SINHCAF;SNX6
GO_Biological_Process_2025	Regulation of Protein Serine/Threonine Kinase Activity (GO:0071900)	4/67	4.946330e-01	7.532882e-01	0	0	1.109434e+00	7.809740e-01	CDKN1B;PIH1D1;LONP1;IRGM
GO_Biological_Process_2025	Cellular Response to Starvation (GO:0009267)	8/141	4.979301e-01	7.570661e-01	0	0	1.051037e+00	7.328835e-01	BECN1;RIPOR1;LARS1;USP33;CASTOR1;MFSD2A;MAPK3;PAK4
GO_Biological_Process_2025	Activation of Protein Kinase Activity (GO:0032147)	3/49	4.995740e-01	7.570661e-01	0	0	1.139553e+00	7.908493e-01	CALCA;TLR6;PRLR
GO_Biological_Process_2025	Protein Localization to Chromosome (GO:0034502)	3/49	4.995740e-01	7.570661e-01	0	0	1.139553e+00	7.908493e-01	XRCC4;BOD1;HTATSF1
GO_Biological_Process_2025	Artery Morphogenesis (GO:0048844)	2/31	5.061697e-01	7.570661e-01	0	0	1.205015e+00	8.204743e-01	NRP1;FOLR2
GO_Biological_Process_2025	Establishment of Mitotic Spindle Orientation (GO:0000132)	2/31	5.061697e-01	7.570661e-01	0	0	1.205015e+00	8.204743e-01	HDAC3;ENKD1
GO_Biological_Process_2025	Homologous Chromosome Pairing at Meiosis (GO:0007129)	2/31	5.061697e-01	7.570661e-01	0	0	1.205015e+00	8.204743e-01	PSMC3IP;P3H4
GO_Biological_Process_2025	Intracellular pH Reduction (GO:0051452)	2/31	5.061697e-01	7.570661e-01	0	0	1.205015e+00	8.204743e-01	TPCN2;ATP6V0A1
GO_Biological_Process_2025	Morphogenesis of an Epithelium (GO:0002009)	2/31	5.061697e-01	7.570661e-01	0	0	1.205015e+00	8.204743e-01	TIMELESS;FGFR2
GO_Biological_Process_2025	Natural Killer Cell Mediated Immunity (GO:0002228)	2/31	5.061697e-01	7.570661e-01	0	0	1.205015e+00	8.204743e-01	GRB2;HCST
GO_Biological_Process_2025	Negative Regulation of Blood Coagulation (GO:0030195)	2/31	5.061697e-01	7.570661e-01	0	0	1.205015e+00	8.204743e-01	PDGFRA;FGG
GO_Biological_Process_2025	Phosphatidic Acid Biosynthetic Process (GO:0006654)	2/31	5.061697e-01	7.570661e-01	0	0	1.205015e+00	8.204743e-01	ABHD8;PLD2
GO_Biological_Process_2025	Positive Regulation of ATP-dependent Activity (GO:0032781)	2/31	5.061697e-01	7.570661e-01	0	0	1.205015e+00	8.204743e-01	DNAJB11;HNRNPU
GO_Biological_Process_2025	Transition Metal Ion Transport (GO:0000041)	2/31	5.061697e-01	7.570661e-01	0	0	1.205015e+00	8.204743e-01	SLC30A5;SLC39A2
GO_Biological_Process_2025	Defense Response to Gram-negative Bacterium (GO:0050829)	5/87	5.113606e-01	7.570661e-01	0	0	1.065376e+00	7.145268e-01	GSDMD;CALCA;PNKD;IL6R;IRGM
GO_Biological_Process_2025	Lipid Modification (GO:0030258)	3/50	5.132333e-01	7.570661e-01	0	0	1.115248e+00	7.438981e-01	PLPP5;PLPP2;PLA2G7
GO_Biological_Process_2025	Positive Regulation of Cell-Cell Adhesion (GO:0022409)	3/50	5.132333e-01	7.570661e-01	0	0	1.115248e+00	7.438981e-01	FGG;CD47;JAK1
GO_Biological_Process_2025	Positive Regulation of Developmental Growth (GO:0048639)	3/50	5.132333e-01	7.570661e-01	0	0	1.115248e+00	7.438981e-01	GOLGA4;BDNF;SMURF1
GO_Biological_Process_2025	Positive Regulation of Non-Canonical NF-kappaB Signal Transduction (GO:1901224)	3/50	5.132333e-01	7.570661e-01	0	0	1.115248e+00	7.438981e-01	TRIP6;LAPTM5;TLR2
GO_Biological_Process_2025	C4-dicarboxylate Transport (GO:0015740)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	UCP2
GO_Biological_Process_2025	MyD88-dependent Toll-Like Receptor Signaling Pathway (GO:0002755)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	TLR6
GO_Biological_Process_2025	P-body Assembly (GO:0033962)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	LSM4
GO_Biological_Process_2025	Adenylate Cyclase-Activating Adrenergic Receptor Signaling Pathway (GO:0071880)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	GNAS
GO_Biological_Process_2025	Adipose Tissue Development (GO:0060612)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	NAMPT
GO_Biological_Process_2025	Aminoglycan Catabolic Process (GO:0006026)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	CTBS
GO_Biological_Process_2025	calcineurin-NFAT Signaling Cascade (GO:0033173)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	ORAI1
GO_Biological_Process_2025	Cardiac Left Ventricle Morphogenesis (GO:0003214)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	SFRP2
GO_Biological_Process_2025	Cell Projection Assembly (GO:0030031)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	NCOA3
GO_Biological_Process_2025	Cellular Response to Acidic pH (GO:0071468)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	SCNN1A
GO_Biological_Process_2025	Cellular Response to Arsenic-Containing Substance (GO:0071243)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	GSTO1
GO_Biological_Process_2025	Cellular Response to Interleukin-4 (GO:0071353)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	JAK1
GO_Biological_Process_2025	Cristae Formation (GO:0042407)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	SLC25A46
GO_Biological_Process_2025	Inner Ear Receptor Cell Stereocilium Organization (GO:0060122)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	TPRN
GO_Biological_Process_2025	Lipid Oxidation (GO:0034440)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	PLA2G7
GO_Biological_Process_2025	Magnesium Ion Transport (GO:0015693)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	NIPAL2
GO_Biological_Process_2025	Membrane Protein Intracellular Domain Proteolysis (GO:0031293)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	MBTPS1
GO_Biological_Process_2025	Microvillus Organization (GO:0032528)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	RAP2C
GO_Biological_Process_2025	Muscle Filament Sliding (GO:0030049)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	MYL1
GO_Biological_Process_2025	Negative Regulation of Alcohol Biosynthetic Process (GO:1902931)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	CHLSN
GO_Biological_Process_2025	Negative Regulation of Cardiac Muscle Hypertrophy (GO:0010614)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	LMNA
GO_Biological_Process_2025	Negative Regulation of Cell Activation (GO:0050866)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	PDGFRA
GO_Biological_Process_2025	Negative Regulation of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040037)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	SULF2
GO_Biological_Process_2025	Negative Regulation of Receptor Internalization (GO:0002091)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	LRPAP1
GO_Biological_Process_2025	Negative Regulation of Secretion (GO:0051048)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	NR1H3
GO_Biological_Process_2025	Non-Proteinogenic Amino Acid Catabolic Process (GO:0170044)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	AGXT2
GO_Biological_Process_2025	Nucleotide Metabolic Process (GO:0009117)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	PPY
GO_Biological_Process_2025	Outer Mitochondrial Membrane Organization (GO:0007008)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	TOMM7
GO_Biological_Process_2025	Positive Regulation by Symbiont of Entry Into Host (GO:0075294)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	P4HB
GO_Biological_Process_2025	Positive Regulation of Alpha-Beta T Cell Differentiation (GO:0046638)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	PPY
GO_Biological_Process_2025	Positive Regulation of Calcium Ion Import (GO:0090280)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	CCL2
GO_Biological_Process_2025	Positive Regulation of Cellular Respiration (GO:1901857)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	SIRT3
GO_Biological_Process_2025	Positive Regulation of Cellular Response to Insulin Stimulus (GO:1900078)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	PRKCZ
GO_Biological_Process_2025	Positive Regulation of Chromosome Separation (GO:1905820)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	SMC4
GO_Biological_Process_2025	Positive Regulation of Coagulation (GO:0050820)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	ANGPT2
GO_Biological_Process_2025	Positive Regulation of Fatty Acid Biosynthetic Process (GO:0045723)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	NR1H3
GO_Biological_Process_2025	Positive Regulation of Heterotypic Cell-Cell Adhesion (GO:0034116)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	FGG
GO_Biological_Process_2025	Positive Regulation of Protein Export From Nucleus (GO:0046827)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	RBM22
GO_Biological_Process_2025	Positive Regulation of Protein Polyubiquitination (GO:1902916)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	PTPN22
GO_Biological_Process_2025	Positive Regulation of Type 2 Immune Response (GO:0002830)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	PRKCZ
GO_Biological_Process_2025	Positive Regulation of Vasoconstriction (GO:0045907)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	FGG
GO_Biological_Process_2025	Positive Regulation of Viral Entry Into Host Cell (GO:0046598)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	P4HB
GO_Biological_Process_2025	Protein Heterotetramerization (GO:0051290)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	GRIA3
GO_Biological_Process_2025	Protein Import Into Peroxisome Matrix (GO:0016558)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	PEX14
GO_Biological_Process_2025	Protein Insertion Into Mitochondrial Outer Membrane (GO:0045040)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	TOMM7
GO_Biological_Process_2025	Protein Localization to Phagophore Assembly Site (GO:0034497)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	ATG4B
GO_Biological_Process_2025	Purine Ribonucleoside Bisphosphate Metabolic Process (GO:0034035)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	SULT1C3
GO_Biological_Process_2025	Regulation of ERBB Signaling Pathway (GO:1901184)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	MVB12A
GO_Biological_Process_2025	Regulation of T-helper 17 Cell Lineage Commitment (GO:2000328)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	BRD4
GO_Biological_Process_2025	Reg of Calcium Ion Transmembrane Transport via High Voltage-Gated Calcium Channel (GO:1902514)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	CAMK2D
GO_Biological_Process_2025	Regulation of Cell Fate Commitment (GO:0010453)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	GATAD2A
GO_Biological_Process_2025	Regulation of Fatty Acid Beta-Oxidation (GO:0031998)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	MFSD2A
GO_Biological_Process_2025	Regulation of Hematopoietic Stem Cell Differentiation (GO:1902036)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	YTHDF2
GO_Biological_Process_2025	Regulation of Homotypic Cell-Cell Adhesion (GO:0034110)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	JAK1
GO_Biological_Process_2025	Regulation of Long-Term Neuronal Synaptic Plasticity (GO:0048169)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	FMR1
GO_Biological_Process_2025	Regulation of Neuron Projection Arborization (GO:0150011)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	MFSD2A
GO_Biological_Process_2025	Regulation of Pattern Recognition Receptor Signaling Pathway (GO:0062207)	1/13	5.151660e-01	7.570661e-01	0	0	1.456023e+00	9.657306e-01	APPL2
