Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	Chaperonin-mediated Protein Folding	6/91	3.708888e-01	6.597784e-01	0	0	1.234278e+00	1.224222e+00	HDAC3;FBXL3;FKBP9;KIFC3;CCT7;WRAP53
Reactome_Pathways_2024	APC C Cdc20 Mediated Degradation of Cyclin B	2/24	3.760086e-01	6.651156e-01	0	0	1.589017e+00	1.554286e+00	UBE2S;CDC26
Reactome_Pathways_2024	Assembly Of The HIV Virion	2/24	3.760086e-01	6.651156e-01	0	0	1.589017e+00	1.554286e+00	MVB12A;UBAP1
Reactome_Pathways_2024	DARPP-32 Events	2/24	3.760086e-01	6.651156e-01	0	0	1.589017e+00	1.554286e+00	PPP2CB;PRKAR2B
Reactome_Pathways_2024	Incretin Synthesis, Secretion, and Inactivation	2/24	3.760086e-01	6.651156e-01	0	0	1.589017e+00	1.554286e+00	SPCS2;GNAT3
Reactome_Pathways_2024	Interleukin-6 Family Signaling	2/24	3.760086e-01	6.651156e-01	0	0	1.589017e+00	1.554286e+00	IL6R;JAK1
Reactome_Pathways_2024	Deubiquitination	16/268	3.802643e-01	6.666652e-01	0	0	1.110665e+00	1.073889e+00	BECN1;PSMD11;KDM1B;PSMD13;USP33;ACTL6A;USP34;CCP110;FOXK2;PSMA7;CCNA1;PSMA3;PSMA1;PSMD2;FKBP8;MDM2
Reactome_Pathways_2024	Regulation of TP53 Activity Through Phosphorylation	6/92	3.806786e-01	6.666652e-01	0	0	1.219861e+00	1.178142e+00	CCNA1;MAPK11;RFC3;TBP;MDM2;TAF6
Reactome_Pathways_2024	Glycosaminoglycan Metabolism	8/127	3.823290e-01	6.666652e-01	0	0	1.175564e+00	1.130274e+00	EXT1;EXT2;B3GAT3;SDC2;CSGALNACT2;CHP1;B3GNT2;B4GALT7
Reactome_Pathways_2024	DAG and IP3 Signaling	3/41	3.843299e-01	6.666652e-01	0	0	1.380044e+00	1.319672e+00	CAMK2D;PRKAR2B;CAMKK1
Reactome_Pathways_2024	Generation of Second Messenger Molecules	3/41	3.843299e-01	6.666652e-01	0	0	1.380044e+00	1.319672e+00	ZAP70;GRAP2;NCK1
Reactome_Pathways_2024	Transcriptional Regulation by VENTX	3/41	3.843299e-01	6.666652e-01	0	0	1.380044e+00	1.319672e+00	CSF1R;UBE2S;CDC26
Reactome_Pathways_2024	Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants	4/58	3.851163e-01	6.666652e-01	0	0	1.294958e+00	1.235661e+00	HDAC3;MAML1;CUL1;TBL1X
Reactome_Pathways_2024	Constitutive Signaling by NOTCH1 PEST Domain Mutants	4/58	3.851163e-01	6.666652e-01	0	0	1.294958e+00	1.235661e+00	HDAC3;MAML1;CUL1;TBL1X
Reactome_Pathways_2024	Signaling by ERBB4	4/58	3.851163e-01	6.666652e-01	0	0	1.294958e+00	1.235661e+00	GABRA1;PIK3CA;GRB2;EREG
Reactome_Pathways_2024	Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer	4/58	3.851163e-01	6.666652e-01	0	0	1.294958e+00	1.235661e+00	HDAC3;MAML1;CUL1;TBL1X
Reactome_Pathways_2024	Signaling by NOTCH1 PEST Domain Mutants in Cancer	4/58	3.851163e-01	6.666652e-01	0	0	1.294958e+00	1.235661e+00	HDAC3;MAML1;CUL1;TBL1X
Reactome_Pathways_2024	Signaling by NOTCH1 in Cancer	4/58	3.851163e-01	6.666652e-01	0	0	1.294958e+00	1.235661e+00	HDAC3;MAML1;CUL1;TBL1X
Reactome_Pathways_2024	Activation of NMDA Receptors and Postsynaptic Events	6/93	3.904710e-01	6.666652e-01	0	0	1.205776e+00	1.133914e+00	CAMK2D;PRKAR2B;CAMKK1;PPM1F;GRIA3;MAPK3
Reactome_Pathways_2024	Axonal Growth Inhibition (RHOA Activation)	1/9	3.941626e-01	6.666652e-01	0	0	2.184496e+00	2.033748e+00	ARHGDIA
Reactome_Pathways_2024	Beta-oxidation of pristanoyl-CoA	1/9	3.941626e-01	6.666652e-01	0	0	2.184496e+00	2.033748e+00	CRAT
Reactome_Pathways_2024	CD163 Mediating an Anti-Inflammatory Response	1/9	3.941626e-01	6.666652e-01	0	0	2.184496e+00	2.033748e+00	PLK2
Reactome_Pathways_2024	CHL1 Interactions	1/9	3.941626e-01	6.666652e-01	0	0	2.184496e+00	2.033748e+00	NRP1
Reactome_Pathways_2024	CREB3 Factors Activate Genes	1/9	3.941626e-01	6.666652e-01	0	0	2.184496e+00	2.033748e+00	MBTPS1
Reactome_Pathways_2024	Cell Redox Homeostasis	1/9	3.941626e-01	6.666652e-01	0	0	2.184496e+00	2.033748e+00	DLAT
Reactome_Pathways_2024	Cellular Response to Mitochondrial Stress	1/9	3.941626e-01	6.666652e-01	0	0	2.184496e+00	2.033748e+00	EIF2S3
Reactome_Pathways_2024	Defective Factor IX Causes Hemophilia B	1/9	3.941626e-01	6.666652e-01	0	0	2.184496e+00	2.033748e+00	GGCX
Reactome_Pathways_2024	Displacement of DNA Glycosylase by APEX1	1/9	3.941626e-01	6.666652e-01	0	0	2.184496e+00	2.033748e+00	NTHL1
Reactome_Pathways_2024	E2F-enabled Inhibition of Pre-Replication Complex Formation	1/9	3.941626e-01	6.666652e-01	0	0	2.184496e+00	2.033748e+00	ORC6
Reactome_Pathways_2024	EGFR Transactivation by Gastrin	1/9	3.941626e-01	6.666652e-01	0	0	2.184496e+00	2.033748e+00	GRB2
Reactome_Pathways_2024	EGFR Interacts With Phospholipase C-gamma	1/9	3.941626e-01	6.666652e-01	0	0	2.184496e+00	2.033748e+00	EREG
Reactome_Pathways_2024	Hydrolysis of LPC	1/9	3.941626e-01	6.666652e-01	0	0	2.184496e+00	2.033748e+00	PLA2G4A
Reactome_Pathways_2024	Interleukin-1 Processing	1/9	3.941626e-01	6.666652e-01	0	0	2.184496e+00	2.033748e+00	GSDMD
Reactome_Pathways_2024	Interleukin-23 Signaling	1/9	3.941626e-01	6.666652e-01	0	0	2.184496e+00	2.033748e+00	P4HB
Reactome_Pathways_2024	Interleukin-9 Signaling	1/9	3.941626e-01	6.666652e-01	0	0	2.184496e+00	2.033748e+00	JAK1
Reactome_Pathways_2024	Multifunctional Anion Exchangers	1/9	3.941626e-01	6.666652e-01	0	0	2.184496e+00	2.033748e+00	SLC26A4
Reactome_Pathways_2024	NR1H2 & NR1H3 Regulate Gene Expression Linked to Lipogenesis	1/9	3.941626e-01	6.666652e-01	0	0	2.184496e+00	2.033748e+00	NR1H3
Reactome_Pathways_2024	NR1H2 & NR1H3 Regulate Gene Expression to Control Bile Acid Homeostasis	1/9	3.941626e-01	6.666652e-01	0	0	2.184496e+00	2.033748e+00	NR1H3
Reactome_Pathways_2024	PI3K AKT Activation	1/9	3.941626e-01	6.666652e-01	0	0	2.184496e+00	2.033748e+00	PIK3CA
Reactome_Pathways_2024	Phase 3 - Rapid Repolarisation	1/9	3.941626e-01	6.666652e-01	0	0	2.184496e+00	2.033748e+00	KCNE2
Reactome_Pathways_2024	SHC-related Events Triggered by IGF1R	1/9	3.941626e-01	6.666652e-01	0	0	2.184496e+00	2.033748e+00	GRB2
Reactome_Pathways_2024	tRNA Modification in the Mitochondrion	1/9	3.941626e-01	6.666652e-01	0	0	2.184496e+00	2.033748e+00	PRORP
Reactome_Pathways_2024	Basigin Interactions	2/25	3.955802e-01	6.666652e-01	0	0	1.519849e+00	1.409510e+00	SPN;SLC3A2
Reactome_Pathways_2024	Defective Intrinsic Pathway for Apoptosis	2/25	3.955802e-01	6.666652e-01	0	0	1.519849e+00	1.409510e+00	LMNA;SOD2
Reactome_Pathways_2024	Downstream Signaling of Activated FGFR3	2/25	3.955802e-01	6.666652e-01	0	0	1.519849e+00	1.409510e+00	PIK3CA;GRB2
Reactome_Pathways_2024	FRS-mediated FGFR2 Signaling	2/25	3.955802e-01	6.666652e-01	0	0	1.519849e+00	1.409510e+00	GRB2;FGFR2
Reactome_Pathways_2024	Gap-filling DNA Repair Synthesis and Ligation in GG-NER	2/25	3.955802e-01	6.666652e-01	0	0	1.519849e+00	1.409510e+00	RFC3;POLD2
Reactome_Pathways_2024	Interleukin-7 Signaling	2/25	3.955802e-01	6.666652e-01	0	0	1.519849e+00	1.409510e+00	CISH;JAK1
Reactome_Pathways_2024	Metabolism of Cofactors	2/25	3.955802e-01	6.666652e-01	0	0	1.519849e+00	1.409510e+00	PDSS1;COQ5
Reactome_Pathways_2024	Regulation of IFNA IFNB Signaling	2/25	3.955802e-01	6.666652e-01	0	0	1.519849e+00	1.409510e+00	PTPN1;JAK1
Reactome_Pathways_2024	Non-integrin membrane-ECM Interactions	4/59	3.975504e-01	6.680933e-01	0	0	1.271346e+00	1.172732e+00	COL1A1;COL5A1;COL4A1;SDC2
Reactome_Pathways_2024	Axon Guidance	31/541	3.983614e-01	6.680933e-01	0	0	1.063552e+00	9.788887e-01	NRP1;PSMD11;LDB1;PSMD13;SDC2;USP33;CLTA;PIK3CD;CXCR4;PSMA7;PSMD2;ERBB2;PIP5K1C;PDLIM7;NCK1;PAK4;MAPK3;ACTR3;ACTR2;NCBP1;RPS5;UPF3A;AP2B1;PSMA3;PTPRC;PSMA1;PIK3CA;COL5A1;COL4A1;GRB2;SOS2
Reactome_Pathways_2024	EPHB-mediated Forward Signaling	3/42	3.991947e-01	6.680933e-01	0	0	1.344587e+00	1.234742e+00	ACTR3;ACTR2;SDC2
Reactome_Pathways_2024	Formation of WDR5-containing Histone-Modifying Complexes	3/42	3.991947e-01	6.680933e-01	0	0	1.344587e+00	1.234742e+00	BOD1;AKAP8L;CXXC1
Reactome_Pathways_2024	Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion	3/42	3.991947e-01	6.680933e-01	0	0	1.344587e+00	1.234742e+00	PRKAR2B;GNAS;RAPGEF4
Reactome_Pathways_2024	Regulation of MITF-M-dependent Genes Involved in Pigmentation	3/42	3.991947e-01	6.680933e-01	0	0	1.344587e+00	1.234742e+00	SS18;SMARCD2;ACTL6A
Reactome_Pathways_2024	Amplification of Signal From Unattached Kinetochores via a MAD2 Inhibitory Signal	6/94	4.002598e-01	6.680933e-01	0	0	1.192011e+00	1.091454e+00	PPP2CB;SEC13;NUF2;B9D2;DYNLL2;MAD1L1
Reactome_Pathways_2024	Amplification of Signal From the Kinetochores	6/94	4.002598e-01	6.680933e-01	0	0	1.192011e+00	1.091454e+00	PPP2CB;SEC13;NUF2;B9D2;DYNLL2;MAD1L1
Reactome_Pathways_2024	MITF-M-dependent Gene Expression	6/94	4.002598e-01	6.680933e-01	0	0	1.192011e+00	1.091454e+00	SS18;HINT1;SMARCD2;SIN3A;ACTL6A;ATP6V0A1
Reactome_Pathways_2024	Hemostasis	40/707	4.097989e-01	6.832886e-01	0	0	1.049332e+00	9.360967e-01	LGALS3BP;SDC2;DOCK7;SLC3A2;SRI;GATA2;PRKCZ;SPN;PPP2CB;ISLR;CAPZB;GNAT3;PRKAR2B;SIN3A;HMG20B;JAM2;JAM3;MAPK3;PTPN1;ANGPT2;ANXA5;FGG;PLA2G4A;GTPBP2;COL1A1;EHD1;APBB1IP;STIM1;PIK3CA;GNAS;ORAI1;GRB2;MAGED2;KIF20A;CD47;TEK;RAF1;PDE9A;FERMT3;RAPGEF4
Reactome_Pathways_2024	ADORA2B Mediated Anti-Inflammatory Cytokines Production	3/43	4.139582e-01	6.836092e-01	0	0	1.310903e+00	1.156204e+00	GNAT3;PRKAR2B;GNAS
Reactome_Pathways_2024	RND2 GTPase Cycle	3/43	4.139582e-01	6.836092e-01	0	0	1.310903e+00	1.156204e+00	ALDH3A2;PKP4;TNFAIP1
Reactome_Pathways_2024	Signaling by SCF-KIT	3/43	4.139582e-01	6.836092e-01	0	0	1.310903e+00	1.156204e+00	PIK3CA;GRAP2;GRB2
Reactome_Pathways_2024	Vasopressin Regulates Renal Water Homeostasis via Aquaporins	3/43	4.139582e-01	6.836092e-01	0	0	1.310903e+00	1.156204e+00	PRKAR2B;GNAS;RAB11A
Reactome_Pathways_2024	APC-Cdc20 Mediated Degradation of Nek2A	2/26	4.148639e-01	6.836092e-01	0	0	1.456445e+00	1.281387e+00	UBE2S;CDC26
Reactome_Pathways_2024	Attachment and Entry 9694614	2/26	4.148639e-01	6.836092e-01	0	0	1.456445e+00	1.281387e+00	NRP1;SDC2
Reactome_Pathways_2024	Constitutive Signaling by AKT1 E17K in Cancer	2/26	4.148639e-01	6.836092e-01	0	0	1.456445e+00	1.281387e+00	CDKN1B;MDM2
Reactome_Pathways_2024	MicroRNA (miRNA) Biogenesis	2/26	4.148639e-01	6.836092e-01	0	0	1.456445e+00	1.281387e+00	POLR2C;TARBP2
Reactome_Pathways_2024	N-glycan Antennae Elongation in the Medial trans-Golgi	2/26	4.148639e-01	6.836092e-01	0	0	1.456445e+00	1.281387e+00	MAN2A1;MGAT4B
Reactome_Pathways_2024	Translocation of ZAP-70 to Immunological Synapse	2/26	4.148639e-01	6.836092e-01	0	0	1.456445e+00	1.281387e+00	ZAP70;PTPN22
Reactome_Pathways_2024	Interferon Alpha Beta Signaling	5/78	4.160212e-01	6.836092e-01	0	0	1.197296e+00	1.050051e+00	PTPN1;IFITM2;ABCE1;IRF9;JAK1
Reactome_Pathways_2024	Cellular Senescence	10/167	4.183813e-01	6.836092e-01	0	0	1.113611e+00	9.703583e-01	CCNA1;MAPK11;PHC2;CDKN1B;UBE2S;CDC26;ID1;EP400;MDM2;MAPK3
Reactome_Pathways_2024	Assembly of Collagen Fibrils and Other Multimeric Structures	4/61	4.222795e-01	6.836092e-01	0	0	1.226607e+00	1.057443e+00	COL1A1;COL5A1;COL4A1;LOXL2
Reactome_Pathways_2024	Neurotransmitter Receptors and Postsynaptic Signal Transmission	12/204	4.264150e-01	6.836092e-01	0	0	1.092729e+00	9.313789e-01	GABRA1;KCNJ5;CAMK2D;GNAT3;PRKAR2B;MDM2;AP2B1;CAMKK1;GRIA3;NCALD;PPM1F;MAPK3
Reactome_Pathways_2024	Acetylcholine Regulates Insulin Secretion	1/10	4.269834e-01	6.836092e-01	0	0	1.941672e+00	1.652382e+00	MARCKS
Reactome_Pathways_2024	Activation of Ca-permeable Kainate Receptor	1/10	4.269834e-01	6.836092e-01	0	0	1.941672e+00	1.652382e+00	NCALD
Reactome_Pathways_2024	Activation of PPARGC1A (PGC-1alpha) by Phosphorylation	1/10	4.269834e-01	6.836092e-01	0	0	1.941672e+00	1.652382e+00	MAPK11
Reactome_Pathways_2024	Calcitonin-like Ligand Receptors	1/10	4.269834e-01	6.836092e-01	0	0	1.941672e+00	1.652382e+00	CALCA
Reactome_Pathways_2024	Chylomicron Assembly	1/10	4.269834e-01	6.836092e-01	0	0	1.941672e+00	1.652382e+00	P4HB
Reactome_Pathways_2024	Entry of Influenza Virion Into Host Cell via Endocytosis	1/10	4.269834e-01	6.836092e-01	0	0	1.941672e+00	1.652382e+00	CLTA
Reactome_Pathways_2024	FGFR2b Ligand Binding and Activation	1/10	4.269834e-01	6.836092e-01	0	0	1.941672e+00	1.652382e+00	FGFR2
Reactome_Pathways_2024	Folding of Actin by CCT TriC	1/10	4.269834e-01	6.836092e-01	0	0	1.941672e+00	1.652382e+00	CCT7
Reactome_Pathways_2024	Gamma-carboxylation of Protein Precursors	1/10	4.269834e-01	6.836092e-01	0	0	1.941672e+00	1.652382e+00	GGCX
Reactome_Pathways_2024	HuR (ELAVL1) Binds and Stabilizes mRNA	1/10	4.269834e-01	6.836092e-01	0	0	1.941672e+00	1.652382e+00	ELAVL1
Reactome_Pathways_2024	Ionotropic Activity of Kainate Receptors	1/10	4.269834e-01	6.836092e-01	0	0	1.941672e+00	1.652382e+00	NCALD
Reactome_Pathways_2024	Ketone Body Metabolism	1/10	4.269834e-01	6.836092e-01	0	0	1.941672e+00	1.652382e+00	OXCT1
Reactome_Pathways_2024	MET Receptor Recycling	1/10	4.269834e-01	6.836092e-01	0	0	1.941672e+00	1.652382e+00	GRB2
Reactome_Pathways_2024	Maturation of Protein 3A 9683673	1/10	4.269834e-01	6.836092e-01	0	0	1.941672e+00	1.652382e+00	GALNT1
Reactome_Pathways_2024	Maturation of Protein 3A 9694719	1/10	4.269834e-01	6.836092e-01	0	0	1.941672e+00	1.652382e+00	GALNT1
Reactome_Pathways_2024	Nef Mediated CD4 Down-regulation	1/10	4.269834e-01	6.836092e-01	0	0	1.941672e+00	1.652382e+00	AP2B1
Reactome_Pathways_2024	Negative Regulation of Activity of TFAP2 (AP-2) Family Transcription Factors	1/10	4.269834e-01	6.836092e-01	0	0	1.941672e+00	1.652382e+00	UBE2I
Reactome_Pathways_2024	Processing and Activation of SUMO	1/10	4.269834e-01	6.836092e-01	0	0	1.941672e+00	1.652382e+00	UBE2I
Reactome_Pathways_2024	RHOBTB3 ATPase Cycle	1/10	4.269834e-01	6.836092e-01	0	0	1.941672e+00	1.652382e+00	CUL3
Reactome_Pathways_2024	Reactions Specific to the Complex N-glycan Synthesis Pathway	1/10	4.269834e-01	6.836092e-01	0	0	1.941672e+00	1.652382e+00	MAN2A1
Reactome_Pathways_2024	Regulation of FOXO Transcriptional Activity by Acetylation	1/10	4.269834e-01	6.836092e-01	0	0	1.941672e+00	1.652382e+00	SIRT3
Reactome_Pathways_2024	SLBP Independent Processing of Histone Pre-mRNAs	1/10	4.269834e-01	6.836092e-01	0	0	1.941672e+00	1.652382e+00	NCBP1
Reactome_Pathways_2024	STAT5 Activation Downstream of FLT3 ITD Mutants	1/10	4.269834e-01	6.836092e-01	0	0	1.941672e+00	1.652382e+00	GRB2
Reactome_Pathways_2024	Uptake of Dietary Cobalamins Into Enterocytes	1/10	4.269834e-01	6.836092e-01	0	0	1.941672e+00	1.652382e+00	LMBRD1
Reactome_Pathways_2024	p75NTR Regulates Axonogenesis	1/10	4.269834e-01	6.836092e-01	0	0	1.941672e+00	1.652382e+00	ARHGDIA
Reactome_Pathways_2024	Collagen Chain Trimerization	3/44	4.286039e-01	6.848060e-01	0	0	1.278862e+00	1.083480e+00	COL1A1;COL5A1;COL4A1
Reactome_Pathways_2024	PI3K Cascade	3/44	4.286039e-01	6.848060e-01	0	0	1.278862e+00	1.083480e+00	PIK3CA;GRB2;FGFR2
Reactome_Pathways_2024	Anchoring of the Basal Body to the Plasma Membrane	6/97	4.295468e-01	6.849176e-01	0	0	1.152530e+00	9.739161e-01	PRKAR2B;NPHP1;CCP110;CEP162;B9D2;RAB11A
Reactome_Pathways_2024	Protein Folding	6/97	4.295468e-01	6.849176e-01	0	0	1.152530e+00	9.739161e-01	HDAC3;FBXL3;FKBP9;KIFC3;CCT7;WRAP53
Reactome_Pathways_2024	HCMV Infection	15/259	4.322201e-01	6.882557e-01	0	0	1.074841e+00	9.015987e-01	NDC1;SEC13;HDAC3;GPS2;DYNLL2;NUP93;HNRNPK;DBP;NUP62;MVB12A;UBAP1;NUP88;TBL1X;RAE1;NUP58
Reactome_Pathways_2024	HCMV Early Events	12/205	4.330944e-01	6.882557e-01	0	0	1.087009e+00	9.096085e-01	NUP93;NDC1;SEC13;DBP;HDAC3;NUP62;GPS2;NUP88;TBL1X;DYNLL2;RAE1;NUP58
Reactome_Pathways_2024	Downstream Signaling of Activated FGFR4	2/27	4.338336e-01	6.882557e-01	0	0	1.398113e+00	1.167556e+00	PIK3CA;GRB2
Reactome_Pathways_2024	RNA Pol II CTD Phosphorylation and Interaction With CE	2/27	4.338336e-01	6.882557e-01	0	0	1.398113e+00	1.167556e+00	POLR2C;GTF2F1
Reactome_Pathways_2024	RNA Pol II CTD Phosphorylation and Interaction With CE During HIV Infection	2/27	4.338336e-01	6.882557e-01	0	0	1.398113e+00	1.167556e+00	POLR2C;GTF2F1
Reactome_Pathways_2024	Processing of DNA Double-Strand Break Ends	5/80	4.376090e-01	6.935439e-01	0	0	1.165244e+00	9.629923e-01	CCNA1;RFC3;UBE2I;TIMELESS;RNF4
Reactome_Pathways_2024	Metabolism of Nucleotides	6/98	4.392638e-01	6.954640e-01	0	0	1.139942e+00	9.377792e-01	RRM1;PNP;AGXT2;NUDT18;NT5M;GART
Reactome_Pathways_2024	HDR Through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	7/116	4.401344e-01	6.961400e-01	0	0	1.122540e+00	9.212408e-01	CCNA1;RTEL1;RFC3;UBE2I;POLD2;TIMELESS;RNF4
Reactome_Pathways_2024	DAP12 Interactions	3/45	4.431166e-01	6.987437e-01	0	0	1.248347e+00	1.016057e+00	PIK3CA;GRAP2;GRB2
Reactome_Pathways_2024	GPER1 Signaling	3/45	4.431166e-01	6.987437e-01	0	0	1.248347e+00	1.016057e+00	GNAT3;PRKAR2B;GNAS
Reactome_Pathways_2024	TBC RABGAPs	3/45	4.431166e-01	6.987437e-01	0	0	1.248347e+00	1.016057e+00	TBC1D17;RAB11A;RAB11B
Reactome_Pathways_2024	NCAM Signaling for Neurite Out-Growth	4/63	4.467529e-01	7.029915e-01	0	0	1.184901e+00	9.547338e-01	COL5A1;COL4A1;GRB2;MAPK3
Reactome_Pathways_2024	Peroxisomal Protein Import	4/63	4.467529e-01	7.029915e-01	0	0	1.184901e+00	9.547338e-01	ZFAND6;NUDT19;CRAT;PEX14
Reactome_Pathways_2024	Major Pathway of rRNA Processing in the Nucleolus and Cytosol	11/189	4.471546e-01	7.029915e-01	0	0	1.080250e+00	8.694403e-01	UTP4;IMP3;PNO1;RPS5;WDR18;DDX52;RPP14;WDR46;SENP3;DCAF13;NOL6
Reactome_Pathways_2024	Senescence-Associated Secretory Phenotype (SASP)	5/81	4.483363e-01	7.041438e-01	0	0	1.149851e+00	9.224239e-01	CCNA1;CDKN1B;UBE2S;CDC26;MAPK3
Reactome_Pathways_2024	CREB1 Phosphorylation Through NMDA Receptor-Mediated Activation of RAS Signaling	2/28	4.524667e-01	7.052459e-01	0	0	1.344268e+00	1.066060e+00	CAMK2D;MAPK3
Reactome_Pathways_2024	Synthesis of PC	2/28	4.524667e-01	7.052459e-01	0	0	1.344268e+00	1.066060e+00	CHKB;MFSD2A
Reactome_Pathways_2024	TGFBR3 Expression	2/28	4.524667e-01	7.052459e-01	0	0	1.344268e+00	1.066060e+00	TCF3;KLF16
Reactome_Pathways_2024	TRP Channels	2/28	4.524667e-01	7.052459e-01	0	0	1.344268e+00	1.066060e+00	MCOLN1;TRPC4AP
Reactome_Pathways_2024	Early SARS-CoV-2 Infection Events	3/46	4.574824e-01	7.052459e-01	0	0	1.219251e+00	9.534747e-01	BECN1;NRP1;SDC2
Reactome_Pathways_2024	Interleukin-10 Signaling	3/46	4.574824e-01	7.052459e-01	0	0	1.219251e+00	9.534747e-01	CCL2;JAK1;TNFRSF1A
Reactome_Pathways_2024	Alpha-protein Kinase 1 Signaling Pathway	1/11	4.580278e-01	7.052459e-01	0	0	1.747412e+00	1.364424e+00	TIFA
Reactome_Pathways_2024	Androgen Biosynthesis	1/11	4.580278e-01	7.052459e-01	0	0	1.747412e+00	1.364424e+00	SRD5A3
Reactome_Pathways_2024	Biotin Transport and Metabolism	1/11	4.580278e-01	7.052459e-01	0	0	1.747412e+00	1.364424e+00	MCCC2
Reactome_Pathways_2024	Condensation of Prometaphase Chromosomes	1/11	4.580278e-01	7.052459e-01	0	0	1.747412e+00	1.364424e+00	SMC4
Reactome_Pathways_2024	Formation of Annular Gap Junctions	1/11	4.580278e-01	7.052459e-01	0	0	1.747412e+00	1.364424e+00	CLTA
Reactome_Pathways_2024	Gamma-carboxylation, Transport, and Amino-Terminal Cleavage of Proteins	1/11	4.580278e-01	7.052459e-01	0	0	1.747412e+00	1.364424e+00	GGCX
Reactome_Pathways_2024	Interleukin-27 Signaling	1/11	4.580278e-01	7.052459e-01	0	0	1.747412e+00	1.364424e+00	JAK1
Reactome_Pathways_2024	MET Activates RAS Signaling	1/11	4.580278e-01	7.052459e-01	0	0	1.747412e+00	1.364424e+00	GRB2
Reactome_Pathways_2024	OAS Antiviral Response	1/11	4.580278e-01	7.052459e-01	0	0	1.747412e+00	1.364424e+00	ABCE1
Reactome_Pathways_2024	Purine Ribonucleoside Monophosphate Biosynthesis	1/11	4.580278e-01	7.052459e-01	0	0	1.747412e+00	1.364424e+00	GART
Reactome_Pathways_2024	Regulation of CDH11 Function	1/11	4.580278e-01	7.052459e-01	0	0	1.747412e+00	1.364424e+00	CTNNA1
Reactome_Pathways_2024	Ribavirin ADME	1/11	4.580278e-01	7.052459e-01	0	0	1.747412e+00	1.364424e+00	PNP
Reactome_Pathways_2024	Sodium Calcium Exchangers	1/11	4.580278e-01	7.052459e-01	0	0	1.747412e+00	1.364424e+00	SRI
Reactome_Pathways_2024	Synthesis of PIPs at the Late Endosome Membrane	1/11	4.580278e-01	7.052459e-01	0	0	1.747412e+00	1.364424e+00	FIG4
Reactome_Pathways_2024	Semaphorin Interactions	4/64	4.588694e-01	7.053742e-01	0	0	1.165091e+00	9.075940e-01	NRP1;PTPRC;ERBB2;PIP5K1C
Reactome_Pathways_2024	Infection With Mycobacterium Tuberculosis	5/82	4.590102e-01	7.053742e-01	0	0	1.134858e+00	8.836942e-01	PTPA;TRIM27;DLAT;TLR2;MAPK3
Reactome_Pathways_2024	ESR-mediated Signaling	11/192	4.680447e-01	7.185540e-01	0	0	1.062175e+00	8.063944e-01	KDM4B;CDKN1B;TBP;PIK3CA;GNAT3;NCOA3;POLR2C;GTF2F1;PRKCZ;EREG;MAPK3
Reactome_Pathways_2024	Acyl Chain Remodelling of PE	2/29	4.707440e-01	7.198805e-01	0	0	1.294412e+00	9.752627e-01	ABHD4;PLA2G4A
Reactome_Pathways_2024	Downregulation of ERBB2 Signaling	2/29	4.707440e-01	7.198805e-01	0	0	1.294412e+00	9.752627e-01	ERBB2;EREG
Reactome_Pathways_2024	EGR2 and SOX10-mediated Initiation of Schwann Cell Myelination	2/29	4.707440e-01	7.198805e-01	0	0	1.294412e+00	9.752627e-01	GJB1;TEAD1
Reactome_Pathways_2024	Phosphorylation of CD3 and TCR Zeta Chains	2/29	4.707440e-01	7.198805e-01	0	0	1.294412e+00	9.752627e-01	PTPRC;PTPN22
Reactome_Pathways_2024	Death Receptor Signaling	9/157	4.792676e-01	7.246607e-01	0	0	1.062717e+00	7.816244e-01	RNF31;TBK1;HDAC3;ARHGDIA;OTULIN;ARHGEF1;IKBKE;SOS2;TNFRSF1A
Reactome_Pathways_2024	PI Metabolism	5/84	4.801720e-01	7.246607e-01	0	0	1.106010e+00	8.113808e-01	FIG4;PIK3CA;PLEKHA5;PIK3CD;PIP5K1C
Reactome_Pathways_2024	Regulation of Endogenous Retroelements by Piwi-interacting RNAs (piRNAs)	4/66	4.828176e-01	7.246607e-01	0	0	1.127388e+00	8.208697e-01	SS18;SMARCD2;ACTL6A;GATAD2A
Reactome_Pathways_2024	DNA Damage Bypass	3/48	4.857224e-01	7.246607e-01	0	0	1.164938e+00	8.412229e-01	RFC3;POLD2;RCHY1
Reactome_Pathways_2024	G Alpha (Z) Signalling Events	3/48	4.857224e-01	7.246607e-01	0	0	1.164938e+00	8.412229e-01	GNAT3;GNAS;RGS20
Reactome_Pathways_2024	IRS-mediated Signalling	3/48	4.857224e-01	7.246607e-01	0	0	1.164938e+00	8.412229e-01	PIK3CA;GRB2;FGFR2
Reactome_Pathways_2024	RMTs Methylate Histone Arginines	3/48	4.857224e-01	7.246607e-01	0	0	1.164938e+00	8.412229e-01	SMARCD2;PRMT7;ACTL6A
Reactome_Pathways_2024	ATF6 (ATF6-alpha) Activates Chaperones	1/12	4.873916e-01	7.246607e-01	0	0	1.588473e+00	1.141615e+00	MBTPS1
